img1,img2,label
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_017_R_S5017R05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_071_R_S5071R03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_019_L_S5019L02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_146_R_S5146R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_075_R_S5075R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_070_L_S5070L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_130_R_S5130R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_028_R_S5028R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_065_L_S5065L06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_091_R_S5091R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_108_L_S5108L01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L03_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L03_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_170_L_S5170L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_026_R_S5026R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_162_L_S5162L09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_046_R_S5046R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_017_L_S5017L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_112_L_S5112L04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_098_R_S5098R05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_120_L_S5120L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_049_R_S5049R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_073_R_S5073R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_072_R_S5072R07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_186_R_S5186R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_124_R_S5124R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_123_L_S5123L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_097_L_S5097L09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_046_R_S5046R07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_043_L_S5043L04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_176_R_S5176R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_015_L_S5015L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_L_S5092L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_089_R_S5089R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R01_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_003_L_S5003L04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_110_L_S5110L00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_193_R_S5193R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_039_R_S5039R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_165_R_S5165R01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_062_R_S5062R05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_016_L_S5016L09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_081_L_S5081L03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_066_R_S5066R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_046_L_S5046L02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_032_L_S5032L04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_132_R_S5132R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_169_R_S5169R07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_066_L_S5066L03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_179_R_S5179R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_189_L_S5189L04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_026_L_S5026L00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_160_L_S5160L09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_039_L_S5039L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L02_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L03_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_155_L_S5155L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_040_R_S5040R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_037_R_S5037R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_192_R_S5192R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_019_L_S5019L03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_039_R_S5039R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_101_L_S5101L02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_175_L_S5175L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_052_L_S5052L06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_005_R_S5005R03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_027_R_S5027R07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_060_L_S5060L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_111_R_S5111R03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_103_R_S5103R01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_184_L_S5184L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_168_R_S5168R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_083_R_S5083R03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_048_L_S5048L00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_L_S5093L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_193_R_S5193R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_169_R_S5169R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_193_L_S5193L04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_157_R_S5157R07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_170_R_S5170R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_181_R_S5181R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_017_R_S5017R07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_045_L_S5045L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_165_R_S5165R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_005_R_S5005R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_029_R_S5029R07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_119_L_S5119L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_019_L_S5019L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_117_L_S5117L03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L08_normalized.png,1
